Mortgage,Balance,Amount Past Due,Credit Inquiry,Open Trade,Delinquency,Utilization,Gender,Race,Approved
42652.78764320881,784.4613963776172,0.0,1.0,2.0,2.0,0.4939821502553991,0.0,0.0,0
59223.03178498596,715.881140431262,0.0,1.0,0.0,0.0,0.7348243969206667,0.0,0.0,0
108740.55408024255,482.4868168713359,827.6822236847734,1.0,2.0,3.0,0.805518096628565,0.0,1.0,0
149117.75748400186,444.908764807396,1860.6002437752609,4.0,2.0,5.0,0.9333834373047236,0.0,1.0,0
198843.9835045384,736.8973694894279,0.0,0.0,0.0,0.0,0.075742863080234,1.0,1.0,1
52720.2785765998,1338.0770356315163,0.0,0.0,1.0,3.0,0.3519607402327011,1.0,0.0,0
69985.57614543824,740.4902437481055,0.0,0.0,0.0,1.0,0.3030120451677791,1.0,0.0,1
57865.240500316126,730.5249299994537,0.0,2.0,2.0,0.0,0.4768432860047363,1.0,0.0,0
348006.3939051575,834.3502195398269,0.0,1.0,1.0,0.0,0.5759198034228109,1.0,1.0,1
26265.566347288597,1202.7493575898282,0.0,0.0,1.0,0.0,0.0388231003129222,0.0,0.0,1
54498.29894596175,2153.9531611793977,0.0,1.0,1.0,1.0,0.5553460664989012,0.0,0.0,1
109140.06082394248,1003.6308824349964,0.0,0.0,1.0,0.0,0.2251309001374898,0.0,1.0,1
96385.25621517484,1937.4223661573412,0.0,1.0,0.0,1.0,0.7825129480951734,1.0,0.0,1
83785.89275827349,1522.2623985554485,0.0,1.0,0.0,3.0,0.7831386277623074,1.0,0.0,1
65420.281308962825,288.82989701997906,1314.925690561908,2.0,1.0,3.0,0.8847575751569325,0.0,0.0,0
134312.82976177617,2087.3820771431697,0.0,0.0,1.0,1.0,0.6321285093888354,1.0,1.0,0
159740.6592735297,1564.0461853688764,0.0,0.0,0.0,1.0,0.4068974315647745,1.0,1.0,1
82941.46464213026,499.2394603327885,1041.3693466441484,4.0,3.0,1.0,0.8460072868871555,0.0,0.0,0
96703.52191369886,965.0330839978848,0.0,1.0,1.0,0.0,0.4996343044915199,0.0,0.0,1
66148.20866875509,1029.2232156631746,0.0,0.0,0.0,0.0,0.458173350835218,0.0,0.0,1
80714.73886022404,899.9010163666859,0.0,0.0,1.0,0.0,0.1796544480055411,0.0,0.0,0
94512.5444171424,2102.8254069162017,0.0,0.0,1.0,0.0,0.0249464077382854,1.0,1.0,1
88930.01984132652,1618.717897672199,0.0,4.0,1.0,0.0,0.7704291819182536,1.0,1.0,1
40751.26420531373,1074.3744021762334,1536.1244649308785,1.0,0.0,2.0,0.9081554325662644,1.0,0.0,1
75685.8059716016,846.8654884545284,0.0,0.0,1.0,0.0,0.1206869360028892,0.0,1.0,1
342271.0063744068,777.4875929647653,0.0,0.0,0.0,0.0,0.2246604562803996,1.0,1.0,1
99492.34149529353,2235.131209774548,0.0,0.0,1.0,0.0,0.4385934525454676,1.0,0.0,1
95665.03522138098,289.6155041611309,0.0,1.0,2.0,1.0,0.6876788584744236,0.0,1.0,0
38190.11272020973,600.8558080344973,0.0,0.0,1.0,0.0,0.4206258733142003,0.0,0.0,0
130871.66962191505,850.2015365433862,1186.79887803694,1.0,0.0,2.0,0.8681673126354927,0.0,0.0,1
40978.29774618572,717.4408469647713,1268.9573694918774,1.0,1.0,2.0,0.8790915942272342,0.0,0.0,1
101551.98425875204,991.6390076202598,0.0,0.0,0.0,1.0,0.1156580327407503,0.0,0.0,0
76368.56173069967,1037.7263441667144,0.0,1.0,1.0,0.0,0.7820871589819378,1.0,0.0,0
46529.56031110384,854.8433095283855,0.0,0.0,0.0,0.0,0.0012716030798073,1.0,0.0,1
151943.35074457346,1134.8594764141098,0.0,0.0,1.0,0.0,0.0947543199577526,1.0,1.0,1
116394.12909942822,1227.6938346213587,0.0,0.0,1.0,0.0,0.0332454966042933,1.0,1.0,1
134605.03504269134,2085.9450578232245,0.0,0.0,0.0,0.0,0.3101840958901338,1.0,1.0,1
68085.69107097044,1833.3675173113425,0.0,0.0,1.0,0.0,0.3547917169832419,1.0,0.0,1
56948.33411636463,849.0242978098928,0.0,0.0,0.0,0.0,0.1386551679456713,0.0,0.0,0
202181.27306286324,2028.4693446460053,0.0,0.0,1.0,1.0,0.2098149867929291,1.0,1.0,1
155646.36807926185,1111.7146667448933,0.0,0.0,1.0,0.0,0.0011091387238864,1.0,1.0,0
44130.26656387169,1091.3049797662848,0.0,2.0,2.0,0.0,0.7859538391985916,1.0,0.0,1
208825.47087835128,1877.8630707863351,0.0,0.0,0.0,0.0,0.2044533732009081,1.0,1.0,1
213235.21069592691,927.181914471974,0.0,0.0,1.0,0.0,0.2004187698623788,0.0,1.0,1
59222.15374000508,841.7187305844825,0.0,1.0,1.0,1.0,0.6272805890008833,1.0,0.0,0
188889.82896436585,2289.359322192672,0.0,1.0,1.0,0.0,0.4551070525182402,1.0,1.0,1
224891.8903447486,1779.3822183323182,0.0,1.0,1.0,0.0,0.5701789176733808,0.0,1.0,1
42967.48094137522,1572.7642086490478,1259.200281609127,1.0,1.0,2.0,0.8778490301104194,0.0,0.0,1
44557.25167342834,702.4212650037899,4177.732222913646,3.0,0.0,1.0,0.9905904717233708,0.0,0.0,0
30247.87830751828,1322.2647790468548,0.0,1.0,0.0,0.0,0.7631253275113234,1.0,0.0,0
154816.81860512137,733.9075295889037,0.0,0.0,0.0,2.0,0.6114758749987379,0.0,1.0,0
39111.90337261437,1138.2093381480815,0.0,0.0,0.0,0.0,0.0822164041709149,1.0,0.0,0
35803.23171981127,933.151658556771,0.0,1.0,1.0,1.0,0.7411715230133333,1.0,0.0,0
275524.3758710669,1414.060496343773,0.0,1.0,0.0,1.0,0.2738870521533416,1.0,1.0,1
93831.06027288394,1264.1547533710702,0.0,1.0,0.0,0.0,0.6099025797277251,1.0,0.0,1
233671.52755786543,2890.6133174399138,0.0,1.0,1.0,0.0,0.619106884849591,1.0,1.0,0
289547.7779270966,766.1192977755527,0.0,0.0,1.0,0.0,0.097940615137296,1.0,1.0,1
32108.564347882217,639.1347199264524,0.0,1.0,2.0,1.0,0.3575519274972059,1.0,0.0,0
69013.29600249822,832.6193508828027,2119.284741167312,1.0,0.0,2.0,0.9479345055116568,0.0,0.0,0
101340.74828947205,1237.7843491182396,0.0,0.0,0.0,1.0,0.2478550916397339,1.0,0.0,1
81365.30078603272,1417.8341409025816,0.0,1.0,1.0,1.0,0.4114749526698946,1.0,1.0,1
214957.20218415247,592.1788930189766,0.0,0.0,1.0,0.0,0.0028988156121557,1.0,1.0,1
125758.03126737045,712.3654291586851,0.0,1.0,1.0,0.0,0.0452717954291945,0.0,0.0,1
208111.8929860024,863.5700573462562,0.0,0.0,1.0,0.0,0.5799855515933878,0.0,1.0,0
93947.27622978884,671.4284293471881,0.0,2.0,0.0,0.0,0.6427245867149121,0.0,1.0,0
124890.61391647336,801.5127503364089,0.0,0.0,0.0,0.0,0.0740078151151414,1.0,1.0,0
173034.72823906998,604.077757702752,0.0,0.0,1.0,0.0,0.1347170003853011,0.0,1.0,0
153398.30584565623,2450.1573743120853,0.0,0.0,1.0,0.0,0.0511676579861118,1.0,1.0,1
187350.51764221172,970.5064835427768,0.0,0.0,0.0,0.0,0.3805044062235484,1.0,0.0,0
51114.2105329196,914.9715192558328,0.0,0.0,0.0,0.0,0.3377626446848603,1.0,0.0,0
35185.46324865282,656.6393160937787,0.0,1.0,0.0,0.0,0.7612889306457384,0.0,0.0,1
92619.72686158962,614.4604206847497,0.0,0.0,0.0,1.0,0.2383655099211926,0.0,1.0,0
93457.91903313178,822.4048522712231,0.0,0.0,1.0,0.0,0.1138562647587634,0.0,0.0,1
170430.90299433473,1848.355969656904,0.0,0.0,0.0,0.0,0.7042681477170006,1.0,1.0,1
213462.1781194996,583.6998409495948,0.0,0.0,1.0,0.0,0.7872412557696395,0.0,1.0,1
155892.63252126053,1620.1866021843937,0.0,0.0,0.0,1.0,0.3295146167596932,0.0,1.0,1
94803.6043855012,1435.625404172225,0.0,0.0,1.0,0.0,0.2888762549935887,0.0,0.0,0
131317.25435752812,475.28760187589,1085.6805893843084,1.0,1.0,3.0,0.8531722131627141,0.0,1.0,0
93625.1506072718,1208.270691248292,0.0,0.0,1.0,1.0,0.110551012221107,1.0,0.0,0
32242.68050525655,1498.7138629857038,1881.32867790522,1.0,1.0,2.0,0.9347060864858991,1.0,0.0,0
93530.60224326188,1100.1036354390876,0.0,0.0,0.0,0.0,0.5014848102474038,1.0,0.0,1
147854.7470483218,229.964167790116,0.0,1.0,0.0,1.0,0.426444471962549,1.0,0.0,1
206022.0371232199,1465.258556636228,0.0,0.0,0.0,0.0,0.2140799071206434,1.0,1.0,1
113740.64037337394,1116.5893563880586,0.0,0.0,1.0,1.0,0.1054312747704003,0.0,1.0,1
59660.51007739056,738.4291694571334,0.0,0.0,0.0,0.0,0.6123713171310045,0.0,0.0,1
130038.18474577653,860.4371251342754,0.0,1.0,0.0,0.0,0.6201897330144378,1.0,1.0,0
163174.12522669404,452.5151124155712,0.0,1.0,1.0,0.0,0.4123007591549109,1.0,1.0,0
25324.703060871816,1586.7277664875912,821.8408601082695,3.0,1.0,0.0,0.8042568132013046,1.0,0.0,0
31898.992646663304,545.928489977975,0.0,0.0,0.0,0.0,0.5902054768286745,0.0,0.0,0
68007.15281978656,2574.600310790308,0.0,0.0,1.0,0.0,0.0360404489488152,1.0,0.0,1
99090.6637161577,1263.7468706195868,1130.537066146247,1.0,1.0,4.0,0.8600478653149117,0.0,1.0,0
43491.88373872122,968.3532846177992,3007.017998250461,3.0,1.0,3.0,0.976312082060918,0.0,0.0,0
39678.9394100926,3395.84361625339,942.7528571972312,2.0,0.0,3.0,0.8286191947272792,1.0,0.0,0
99001.34956942873,497.9357616034052,0.0,0.0,0.0,0.0,0.6796710977942191,0.0,0.0,0
16534.56697813199,761.2569873215535,0.0,0.0,1.0,1.0,0.248932131206836,0.0,0.0,0
36431.25486511932,1124.2168056275652,0.0,1.0,0.0,1.0,0.3457040875739042,1.0,0.0,0
328488.4262935359,1298.3596060093184,1428.3981343161608,3.0,2.0,5.0,0.8975070818946738,0.0,1.0,0
221046.15001410167,373.0430359283896,0.0,1.0,1.0,1.0,0.7831842190063063,0.0,1.0,1
187326.8061163241,424.8422824561408,0.0,1.0,0.0,1.0,0.7546991978309752,0.0,1.0,0
67691.50536423999,388.4455179569716,0.0,0.0,0.0,0.0,0.0871706859768158,0.0,0.0,1
103553.10811612075,447.21160041682174,2241.575133721039,2.0,2.0,2.0,0.9535295916483586,1.0,0.0,0
203210.1100908633,1313.69532578678,0.0,0.0,0.0,0.0,0.2555634176202048,1.0,1.0,1
77068.25633850081,1194.205636000965,0.0,1.0,1.0,0.0,0.6793267957196633,1.0,0.0,1
85571.67420766447,627.3611539984321,0.0,0.0,1.0,0.0,0.3063367602396443,1.0,1.0,0
272698.1718355886,1949.0400837316424,0.0,0.0,0.0,0.0,0.403512062493736,0.0,1.0,1
158075.11435497875,2290.068478451705,1875.2462285085653,1.0,2.0,4.0,0.9343210900710756,1.0,1.0,0
215489.9613705892,834.9537464276818,1874.4762227165847,6.0,0.0,5.0,0.9342721680947618,1.0,1.0,0
76741.81882081246,697.0951456325407,0.0,5.0,3.0,1.0,0.7971301719545915,1.0,1.0,0
47676.611494800505,1756.9835790565978,0.0,1.0,0.0,1.0,0.7348075733663777,0.0,0.0,1
67000.24890927653,577.1734433987476,1543.3513210538372,4.0,1.0,3.0,0.9088237553150578,0.0,0.0,0
287692.7205646874,1589.1761995645477,973.9362899680968,1.0,2.0,4.0,0.8343430941285005,0.0,1.0,1
241189.9862108576,1208.358902200698,0.0,0.0,1.0,0.0,0.1020745328319765,0.0,1.0,1
244958.95032685171,1270.1727050371774,0.0,1.0,1.0,1.0,0.4552996281481494,0.0,1.0,1
186447.3670868622,548.395428038745,0.0,1.0,1.0,0.0,0.5655363751832012,0.0,1.0,1
83298.43730881829,1044.089604044815,0.0,0.0,0.0,1.0,0.3738388106929685,1.0,0.0,1
42860.6500618034,855.4381326819184,1181.3344266601994,1.0,1.0,3.0,0.8674023255478287,1.0,0.0,0
330863.4243577412,1090.2821319880975,1064.0308926198334,2.0,1.0,2.0,0.8497191824561903,0.0,1.0,1
175841.5280993252,1227.6784926795904,1295.8177937103555,3.0,1.0,5.0,0.8824394642743549,1.0,1.0,1
101768.1198796632,630.0660536487204,0.0,1.0,1.0,0.0,0.403252452345463,1.0,0.0,1
36244.20248890766,2704.489871476298,0.0,1.0,0.0,0.0,0.6086239289592921,1.0,0.0,0
115500.57855591612,857.3480692231591,0.0,1.0,2.0,0.0,0.6635322731164578,0.0,1.0,1
51702.23059767175,983.679841931641,0.0,1.0,0.0,1.0,0.7524903460445547,0.0,0.0,1
116314.28567511028,913.3024531488236,0.0,0.0,0.0,0.0,0.1398039688219546,1.0,1.0,1
53404.090072195024,1183.8223214750824,0.0,1.0,0.0,0.0,0.5110095582055587,1.0,0.0,1
288292.0042196545,1366.2452042521347,0.0,1.0,0.0,1.0,0.6165990038388678,1.0,1.0,1
52775.19388319658,1511.5719164504103,0.0,0.0,0.0,0.0,0.2412041493592216,1.0,0.0,1
42396.23719957637,1195.072709786342,0.0,0.0,1.0,0.0,0.1171575440004284,1.0,0.0,0
82823.34147125875,892.5103884289445,0.0,0.0,0.0,1.0,0.4647065295177437,0.0,0.0,0
115507.05342480332,760.4868832874141,0.0,2.0,1.0,0.0,0.6916748817956785,1.0,0.0,0
34062.19783149991,1975.4190900629692,0.0,2.0,0.0,2.0,0.7595744518623081,0.0,0.0,1
123726.40286580544,723.6399781905559,814.106829411943,1.0,1.0,0.0,0.80257296086424,0.0,1.0,1
59063.77589970183,965.7509559450418,0.0,0.0,1.0,0.0,0.2561365899892588,0.0,0.0,0
75335.23971124331,1451.733504935178,0.0,1.0,1.0,1.0,0.4414082640877851,1.0,0.0,1
62856.86483703712,1034.517312756812,1222.0046922877304,2.0,1.0,3.0,0.8729787589564659,1.0,0.0,0
36969.76024806957,820.556816267907,0.0,0.0,1.0,2.0,0.6080360806228122,0.0,0.0,0
59395.924766688935,1117.3483790554571,0.0,1.0,1.0,1.0,0.625338473044221,0.0,0.0,1
78174.20290755217,1691.151056735374,2225.771289035675,5.0,3.0,4.0,0.9528464867993937,1.0,0.0,0
117731.18023887514,975.4030475836508,0.0,0.0,0.0,0.0,0.2323564063289864,0.0,1.0,0
339160.47832024033,910.8164308941087,0.0,1.0,1.0,0.0,0.7295353940661201,0.0,1.0,1
47992.80580104335,1834.0574527756185,1543.4330757342236,4.0,2.0,2.0,0.9088312842746752,0.0,0.0,1
97438.95112698156,427.4896519241124,0.0,0.0,0.0,0.0,0.2169178758367755,0.0,0.0,0
66300.04448197885,861.6402147127199,0.0,1.0,1.0,1.0,0.7663323722535962,1.0,0.0,0
85157.06467528988,989.3318073504432,0.0,1.0,1.0,0.0,0.5958010918892056,0.0,1.0,1
91556.49366124686,1523.240633795177,1708.691959480214,2.0,2.0,2.0,0.9227076478118555,1.0,1.0,0
85068.5562902105,1812.890930933984,0.0,1.0,1.0,0.0,0.6220181882346542,1.0,0.0,1
44553.17836086982,1412.382514042367,0.0,1.0,1.0,1.0,0.5260600331362517,1.0,0.0,0
527581.9739794307,779.6413822350014,0.0,0.0,1.0,0.0,0.0395487672550047,0.0,1.0,0
86069.74362217974,748.6813197488509,0.0,0.0,1.0,0.0,0.0222946394761427,0.0,0.0,0
84064.21280972252,2251.2477298175168,0.0,0.0,0.0,0.0,0.0521210326835213,0.0,0.0,1
42652.14825050165,2361.7786406440355,0.0,0.0,1.0,1.0,0.5115768709225944,1.0,0.0,1
258736.75310854052,465.808048452788,0.0,0.0,0.0,0.0,0.147781887632092,0.0,1.0,1
152045.04735667785,730.9790263285195,0.0,2.0,1.0,2.0,0.7921082772367973,0.0,1.0,1
245705.9730444034,975.4367967899242,0.0,1.0,0.0,1.0,0.5276652872640586,0.0,1.0,1
170699.38630422176,2321.617820249397,1405.3115034544974,2.0,0.0,3.0,0.8950476880571825,1.0,1.0,1
121478.60429223976,834.0338352355964,0.0,0.0,1.0,0.0,0.3734046089194525,0.0,1.0,1
46893.52150980376,554.8153577607395,0.0,1.0,1.0,1.0,0.7831728746266919,0.0,0.0,0
45109.741904193135,808.9796956287826,0.0,0.0,0.0,0.0,0.0020776802481576,1.0,0.0,0
166900.48338981404,890.4267154752765,2424.740376097489,2.0,3.0,1.0,0.9606779514238518,1.0,1.0,0
122903.86684400454,931.4351727161974,0.0,1.0,1.0,1.0,0.7840925662595597,0.0,1.0,0
71520.90168623239,1167.7493301353572,1790.823826391285,1.0,2.0,1.0,0.9287024791107376,0.0,1.0,1
78539.82298027887,786.6890408253018,0.0,0.0,1.0,0.0,0.6402422453398058,0.0,1.0,0
133887.97207179765,890.3198653500832,0.0,1.0,2.0,1.0,0.6872011874255567,1.0,1.0,1
123810.52461876458,411.56733620189726,0.0,0.0,0.0,0.0,0.2493539322725462,0.0,0.0,1
139283.56047236058,1221.8179853798852,0.0,0.0,0.0,0.0,0.6185931013303377,1.0,1.0,1
203839.1854321905,580.7539195085444,0.0,1.0,1.0,1.0,0.1814757148841083,0.0,1.0,1
302628.0752857483,1523.6372604075314,0.0,0.0,1.0,0.0,0.5686937038626626,1.0,1.0,1
179619.9856840825,1591.9760045041469,0.0,0.0,1.0,0.0,0.3362170377489356,0.0,1.0,1
36525.05363166582,1963.2057958815392,817.6952609920456,0.0,1.0,3.0,0.8033562114328432,1.0,0.0,0
46965.45477739367,970.1328401067954,0.0,2.0,0.0,0.0,0.7053269627543557,1.0,0.0,0
87267.14328958851,973.117048259916,0.0,0.0,0.0,0.0,0.0294347322655799,0.0,0.0,1
108704.60329884688,600.390619519963,0.0,0.0,0.0,0.0,0.086462567737835,0.0,0.0,1
91160.3589274284,956.4549722411472,0.0,0.0,1.0,0.0,0.4476249344578198,1.0,1.0,1
49952.49496247745,761.3893678683824,0.0,1.0,1.0,0.0,0.7281469259421961,1.0,0.0,0
244513.50975024275,420.1665258426583,0.0,0.0,1.0,0.0,0.4017627456931042,0.0,1.0,0
357607.69239333394,976.838311394368,0.0,2.0,0.0,1.0,0.1448546093542617,1.0,1.0,0
89757.71536141387,895.9012111387134,1729.1558008943016,3.0,1.0,3.0,0.924253064739632,1.0,0.0,0
353515.90065770614,453.1329951251394,0.0,0.0,0.0,0.0,0.459813103965481,0.0,1.0,1
157256.24322460173,233.43016830080927,0.0,0.0,1.0,0.0,0.0686410999199988,0.0,1.0,0
287088.05640865554,2216.303189213474,0.0,0.0,0.0,0.0,0.2107010311116587,0.0,1.0,1
174372.8894392628,1202.5542475273046,4170.719920147102,2.0,0.0,3.0,0.99054143269192,0.0,1.0,0
332705.63101512945,1244.874390192988,0.0,1.0,2.0,0.0,0.614951944032137,0.0,1.0,1
33679.13019402208,741.3459429807563,0.0,0.0,0.0,0.0,0.6655272195788754,1.0,0.0,0
76726.3389958913,492.1441668123794,0.0,0.0,1.0,0.0,0.3433831149579398,1.0,1.0,0
41852.65272502963,793.5651463708081,892.2395276639761,1.0,1.0,3.0,0.8188752935268324,0.0,0.0,0
116400.17919897,1049.6205771851803,0.0,0.0,1.0,0.0,0.2779316348712742,0.0,1.0,0
88681.19783245669,1123.412688540502,4216.657411256986,7.0,2.0,5.0,0.9908574943041132,0.0,0.0,0
45691.91823375568,132.2192748626649,0.0,0.0,1.0,1.0,0.1021144591853295,0.0,0.0,0
62541.534074734365,652.171606803297,0.0,0.0,1.0,1.0,0.2394797382239767,0.0,0.0,0
216856.1518882667,2294.8250738794536,0.0,1.0,0.0,1.0,0.542502097827416,0.0,1.0,1
33302.11042020721,1580.441235253428,1136.7993085208666,2.0,1.0,2.0,0.8609787574959775,1.0,0.0,0
43627.38548071883,1978.4378512160808,804.5786470314582,1.0,0.0,1.0,0.8004764990980149,0.0,0.0,1
139831.2622702488,871.1347346180686,0.0,0.0,0.0,0.0,0.0907078290862014,1.0,1.0,1
366300.7614027549,918.1173552499746,0.0,0.0,1.0,0.0,0.3265874312261584,0.0,1.0,1
292283.80158261047,1412.4894392575543,0.0,1.0,1.0,1.0,0.3411927003035362,0.0,1.0,1
78411.51188806356,2564.8385630049534,0.0,1.0,2.0,1.0,0.4999877130190405,1.0,0.0,1
45211.617293951495,1505.174490494339,0.0,0.0,0.0,0.0,0.4332271059474709,1.0,0.0,1
163208.5241807782,1529.6425935607667,0.0,1.0,0.0,0.0,0.4229637599494305,1.0,1.0,1
277697.7792802574,976.9348544054031,0.0,0.0,1.0,0.0,0.4254305882225455,1.0,1.0,1
119780.88781710246,740.6388791098683,0.0,0.0,1.0,1.0,0.4221728168217288,1.0,1.0,0
106757.19386007094,1042.5061692185195,0.0,1.0,0.0,0.0,0.2284117084424868,0.0,0.0,1
80806.75990111408,690.119669676495,0.0,0.0,1.0,0.0,0.441853071494289,0.0,0.0,1
87533.53822592978,702.9787221075584,0.0,0.0,1.0,0.0,0.3805299556429459,1.0,1.0,1
55704.92297730737,944.186965238608,0.0,0.0,0.0,0.0,0.0434505784866194,1.0,0.0,0
48537.74531280241,1951.5572735929616,1069.414058841522,1.0,1.0,3.0,0.8505861720196999,1.0,0.0,0
50594.71952209216,1385.8992661336108,0.0,0.0,1.0,2.0,0.5671105687602384,0.0,1.0,0
126957.65560291316,883.0267339672882,0.0,0.0,0.0,0.0,0.0665244902718483,1.0,0.0,1
102943.8498783288,1168.5141739210594,0.0,1.0,1.0,1.0,0.4359532646582633,1.0,0.0,0
115370.75718266438,1379.937222036609,0.0,0.0,1.0,1.0,0.2827804324773963,1.0,0.0,1
152723.68548153745,601.9536947078117,1869.4782505540572,3.0,1.0,3.0,0.9339536168791052,0.0,0.0,0
120382.09539559954,1733.0657504990097,0.0,0.0,0.0,0.0,0.3585728238169456,1.0,1.0,1
104785.14738246484,537.2574246121129,0.0,1.0,2.0,1.0,0.761485931660711,0.0,0.0,0
96889.3748979304,806.4107337724809,0.0,2.0,0.0,1.0,0.5868717703526894,0.0,1.0,0
354017.9837760146,692.729096418109,0.0,0.0,1.0,0.0,0.4978908944202505,0.0,1.0,1
63937.09851438041,1504.476398520657,0.0,1.0,2.0,3.0,0.7862258443572878,0.0,0.0,0
42978.004073263015,502.6933789452408,1964.3439744429493,2.0,2.0,2.0,0.939712586399174,1.0,0.0,0
62096.02402759241,2457.151093289198,0.0,0.0,1.0,0.0,0.1777687540281712,1.0,0.0,0
154763.30019421296,693.8447865355664,0.0,0.0,0.0,1.0,0.4778347188679011,0.0,1.0,1
28337.28532844704,838.3831472461735,0.0,1.0,1.0,0.0,0.4183918673370832,1.0,0.0,0
161306.55240705362,1053.0015828742414,0.0,0.0,1.0,0.0,0.1915852331242236,1.0,0.0,0
184518.1523919955,1402.7526709810584,0.0,0.0,0.0,2.0,0.6661254574109865,0.0,1.0,1
64877.87696372225,1051.8133308672132,0.0,1.0,0.0,0.0,0.6996604660149683,0.0,0.0,1
28492.261449416877,631.120641377539,0.0,1.0,0.0,0.0,0.7551773194886549,0.0,0.0,0
153814.13740194516,571.9949696503567,0.0,1.0,0.0,0.0,0.6856608611651416,0.0,1.0,1
153797.28011782322,749.0673233851788,0.0,0.0,1.0,0.0,0.1751823874266682,1.0,1.0,1
48509.9526816911,991.9426876925046,0.0,0.0,0.0,0.0,0.4855088914092285,1.0,0.0,1
22055.467591916487,1979.781068684506,1598.4355429208272,1.0,0.0,2.0,0.9137408421032402,1.0,0.0,0
125942.24859589964,1732.919227316921,1976.0011863521536,4.0,1.0,2.0,0.9403800767066054,0.0,1.0,0
136887.9369717088,750.8190611354149,0.0,1.0,1.0,1.0,0.6514484747658515,0.0,0.0,1
380495.5279333695,1098.5389378089478,0.0,0.0,0.0,0.0,0.3809141169754583,1.0,1.0,1
64832.748981150646,613.940952830581,0.0,1.0,1.0,1.0,0.2970786482607274,1.0,0.0,0
90014.01686374847,531.3622831579393,2245.8412625294086,3.0,2.0,3.0,0.9537120570354676,0.0,1.0,0
92357.64148023464,412.64973121867007,0.0,0.0,1.0,0.0,0.0395573797654319,0.0,1.0,0
58746.137286071054,561.0834216285607,0.0,0.0,0.0,1.0,0.0820547263280756,0.0,0.0,1
346757.2193182543,270.3827781204425,0.0,0.0,0.0,0.0,0.0744592677707041,0.0,1.0,0
25772.28019353997,1260.3723839186473,6688.089176311697,9.0,3.0,5.0,0.998214807348395,1.0,0.0,0
88420.00546269659,1709.171875220496,0.0,1.0,2.0,0.0,0.3410169999800829,1.0,1.0,1
179828.54860634162,784.0832931092081,0.0,2.0,1.0,1.0,0.513518715711082,0.0,1.0,1
258361.97149105623,1139.2293210409994,0.0,0.0,0.0,0.0,0.1746904334407755,0.0,1.0,1
123052.7451982382,1336.2954305374706,0.0,0.0,0.0,2.0,0.6956582214474454,0.0,1.0,1
116528.88421790708,1000.2235535276257,0.0,0.0,1.0,2.0,0.2271102347568824,1.0,1.0,0
92419.4981596141,898.2523618677768,1489.5473086829734,7.0,2.0,1.0,0.903712836301397,1.0,0.0,0
72999.84166311115,802.1086552267373,0.0,1.0,1.0,0.0,0.5051878876658752,1.0,0.0,1
80787.44276999887,875.2674457912545,2409.854676032922,6.0,2.0,4.0,0.9601462068063088,0.0,0.0,0
32470.40857556612,1034.582488004458,0.0,0.0,0.0,0.0,0.3044124608049841,1.0,0.0,0
40376.783228041786,717.0263112966537,0.0,0.0,0.0,0.0,0.0116321799768942,1.0,0.0,1
73459.17264249247,1122.1820670175766,0.0,0.0,0.0,0.0,0.6961308420753867,1.0,1.0,0
321601.2190555024,1172.0276810797632,0.0,2.0,1.0,0.0,0.4901501955569727,1.0,1.0,0
101310.98700186904,940.8701017085382,0.0,2.0,1.0,0.0,0.5658804979884933,0.0,1.0,1
55556.53170848807,1112.6138275663754,0.0,0.0,1.0,0.0,0.0965794470371612,1.0,0.0,1
94426.40347450986,702.8731864877038,0.0,0.0,1.0,0.0,0.213495755227289,1.0,1.0,1
29220.73043684843,700.5164678489426,0.0,0.0,0.0,1.0,0.5641772104126541,0.0,0.0,1
180312.3806830196,465.6515635369197,0.0,2.0,2.0,0.0,0.7289864025744737,0.0,1.0,0
31798.631648198683,937.6661880754616,0.0,0.0,0.0,1.0,0.6593126557185086,0.0,0.0,0
86750.3806513219,1934.6109943164065,0.0,0.0,1.0,1.0,0.3760459431411083,1.0,0.0,1
98696.0402693338,1298.121017421333,0.0,0.0,0.0,2.0,0.5995445149387127,0.0,1.0,0
70756.29385117348,567.5022927870519,2601.8613001729213,3.0,3.0,3.0,0.9664231452529596,0.0,1.0,0
26745.19004462077,646.8568812988364,0.0,0.0,1.0,0.0,0.1960184078310505,0.0,0.0,0
174987.56543403023,573.2999109342597,0.0,1.0,1.0,0.0,0.1035693898701985,0.0,1.0,0
32283.730989374937,3905.020425383716,0.0,1.0,0.0,1.0,0.7905835777105725,1.0,0.0,1
90581.07764654663,1873.949363415772,0.0,0.0,0.0,1.0,0.6818195337100894,0.0,0.0,0
150826.75332773945,446.8163646292164,0.0,0.0,0.0,0.0,0.5655236852508926,0.0,1.0,1
124261.65709527217,828.2410811695731,0.0,0.0,1.0,1.0,0.4273949873919462,0.0,1.0,1
143130.546178662,1225.2297167919166,881.6457440012804,2.0,1.0,0.0,0.8167547897260077,1.0,1.0,1
139181.4594373326,782.0227794503899,0.0,2.0,2.0,2.0,0.6094186434983805,1.0,1.0,0
68062.97415867282,406.9550027449368,0.0,2.0,1.0,0.0,0.7081818153651873,1.0,1.0,0
39291.09130436101,854.6223463832396,1579.6549377680003,4.0,2.0,1.0,0.9120989104398703,0.0,0.0,1
